timestamp,scenario,inlet_flow_lph,post_treatment_flow_lph,rinse_flow_lph,cip_flow_lph,production_lph,conductivity_uS_cm,turbidity_NTU,temperature_C,cip_active,shift,line_status,wur,total_out,balance_error
2025-01-17 11:35:00,anomaly,1410.8,1218.15,189.46,0,1000.27,246.0,0.6,22.6,0,morning,running,1.41,1407.6100000000001,0.002261128437765684
2025-01-17 11:40:00,anomaly,1525.5,1262.57,187.99,0,1035.8,244.14,0.66,23.2,0,morning,running,1.473,1450.56,0.049124877089478894
2025-01-17 11:45:00,anomaly,1439.77,1242.89,187.5,0,1031.99,252.16,0.53,22.5,0,morning,running,1.395,1430.39,0.006514929467901041
2025-01-17 11:50:00,anomaly,1517.77,1299.33,184.64,0,984.57,240.89,0.56,24.2,0,morning,running,1.542,1483.9699999999998,0.02226951382620567
2025-01-17 11:55:00,anomaly,1460.84,1297.92,200.22,0,1018.46,244.8,0.53,21.8,0,morning,running,1.434,1498.14,0.025533254839681406
2025-01-17 12:00:00,anomaly,1455.88,1331.15,188.02,0,989.17,239.91,0.48,21.4,0,morning,running,1.472,1519.17,0.04347198944967989
2025-01-17 12:05:00,anomaly,1340.25,1177.95,170.28,0,908.96,238.38,0.45,21.1,0,morning,running,1.474,1348.23,0.005954113038612213
2025-01-17 12:10:00,anomaly,1420.27,1186.44,181.21,0,1011.99,238.51,0.52,21.1,0,morning,running,1.403,1367.65,0.03704929344420419
2025-01-17 12:15:00,anomaly,1385.04,1201.42,196.32,0,1019.02,237.34,0.63,22.1,0,morning,running,1.359,1397.74,0.009169410269739536
2025-01-17 12:20:00,anomaly,1402.58,1220.67,192.26,0,1040.82,236.45,0.72,21.2,0,morning,running,1.348,1412.93,0.007379258224129916
2025-01-17 12:25:00,anomaly,1437.2,1192.1,182.88,0,1014.07,242.09,0.64,23.6,0,morning,running,1.417,1374.98,0.04329251322015031
2025-01-17 12:30:00,anomaly,1419.18,1213.84,187.9,0,963.47,247.45,0.7,20.1,0,morning,running,1.473,1401.74,0.012288786482334908
2025-01-17 12:35:00,anomaly,1510.57,1239.69,183.01,0,982.87,238.8,0.6,21.5,0,morning,running,1.537,1422.7,0.05817009473245192
2025-01-17 12:40:00,anomaly,1440.9,1270.64,176.52,0,1064.71,244.61,0.67,24.1,0,morning,running,1.353,1447.16,0.004344506905406336
2025-01-17 12:45:00,anomaly,1471.62,1301.41,193.07,0,1044.34,240.31,0.48,24.2,0,morning,running,1.409,1494.48,0.015533901414767487
2025-01-17 12:50:00,anomaly,1581.56,1307.91,177.29,0,962.46,248.89,0.46,24.8,0,morning,running,1.643,1485.2,0.060927185816535515
2025-01-17 12:55:00,anomaly,1539.32,1359.25,168.07,0,1057.72,250.83,0.61,22.9,0,morning,running,1.455,1527.32,0.0077956500272847755
2025-01-17 13:00:00,anomaly,1379.74,1162.17,180.15,0,1018.52,237.57,0.67,23.2,0,morning,running,1.355,1342.3200000000002,0.027121051792366565
2025-01-17 13:05:00,anomaly,1558.67,1325.7,188.87,0,1013.59,242.29,0.62,19.0,0,morning,running,1.538,1514.5700000000002,0.028293352666054976
2025-01-17 13:10:00,anomaly,1472.75,1294.89,197.58,0,1052.9,248.61,0.51,18.3,0,morning,running,1.399,1492.47,0.01338991682227128
2025-01-17 13:15:00,anomaly,1451.06,1223.64,181.25,0,1065.49,242.74,0.6,21.9,0,morning,running,1.362,1404.89,0.03181811916805635
2025-01-17 13:20:00,anomaly,1435.91,1247.12,194.86,0,1003.51,242.38,0.62,20.7,0,morning,running,1.431,1441.98,0.004227284439832535
2025-01-17 13:25:00,anomaly,1548.0,1312.58,194.81,0,1018.71,240.26,0.66,21.3,0,morning,running,1.52,1507.3899999999999,0.02623385012919905
2025-01-17 13:30:00,anomaly,1494.47,1274.29,176.09,0,1000.86,239.91,0.57,21.5,0,morning,running,1.493,1450.3799999999999,0.0295020977336448
2025-01-17 13:35:00,anomaly,1462.59,1227.92,177.66,0,1036.77,250.03,0.46,21.1,0,morning,running,1.411,1405.5800000000002,0.0389787978859419
2025-01-17 13:40:00,anomaly,1460.23,1235.97,186.5,0,968.84,244.66,0.48,21.0,0,morning,running,1.507,1422.47,0.025858940029995267
2025-01-17 13:45:00,anomaly,1365.78,1194.58,182.13,0,1017.77,246.08,0.54,22.8,0,morning,running,1.342,1376.71,0.008002753005608564
2025-01-17 13:50:00,anomaly,1453.54,1180.65,176.44,0,978.54,244.44,0.71,23.3,0,morning,running,1.485,1357.0900000000001,0.06635524306176632
2025-01-17 13:55:00,anomaly,1491.81,1260.45,193.47,0,1022.17,238.91,0.62,23.0,0,morning,running,1.459,1453.92,0.025398676775192468
2025-01-17 14:00:00,anomaly,1463.71,1191.96,188.77,0,1025.94,252.65,0.59,19.7,0,afternoon,running,1.427,1380.73,0.056691557753926675
2025-01-17 14:05:00,anomaly,1454.63,1233.76,190.96,0,995.9,242.17,0.55,22.0,0,afternoon,running,1.461,1424.72,0.02056192983782823
2025-01-17 14:10:00,anomaly,1565.61,1300.07,181.37,0,994.52,250.32,0.6,23.0,0,afternoon,running,1.574,1481.44,0.05376179252815187
2025-01-17 14:15:00,anomaly,1491.57,1322.11,199.01,0,997.38,248.73,0.41,20.3,0,afternoon,running,1.495,1521.12,0.019811339729278517
2025-01-17 14:20:00,anomaly,1365.41,1191.9,172.96,0,1009.05,241.75,0.55,21.6,0,afternoon,running,1.353,1364.8600000000001,0.000402809412557367
2025-01-17 14:25:00,anomaly,1523.23,1328.0,210.94,0,1036.4,252.73,0.54,20.5,0,afternoon,running,1.47,1538.94,0.010313609894763126
2025-01-17 14:30:00,anomaly,1438.86,1208.97,203.52,0,1018.17,242.0,0.57,22.0,0,afternoon,running,1.413,1412.49,0.018327008882031533
2025-01-17 14:35:00,anomaly,1458.72,1197.08,199.95,0,1000.98,249.34,0.66,22.4,0,afternoon,running,1.457,1397.03,0.04229050126137988
2025-01-17 14:40:00,anomaly,1424.01,1224.29,169.54,0,1013.46,242.67,0.65,21.6,0,afternoon,running,1.405,1393.83,0.02119367139275712
2025-01-17 14:45:00,anomaly,1511.52,1333.08,195.25,0,1025.62,244.93,0.69,21.6,0,afternoon,running,1.474,1528.33,0.01112125542500261
2025-01-17 14:50:00,anomaly,1454.81,1229.07,199.57,0,983.65,249.43,0.51,19.9,0,afternoon,running,1.479,1428.6399999999999,0.017988603322770722
2025-01-17 14:55:00,anomaly,1447.02,1221.44,196.05,0,985.48,252.91,0.65,21.7,0,afternoon,running,1.468,1417.49,0.020407458086273842
2025-01-17 15:00:00,anomaly,1388.83,1174.19,182.49,0,1006.99,245.95,0.57,22.5,0,afternoon,running,1.379,1356.68,0.023148981516816217
2025-01-17 15:05:00,anomaly,1514.07,1316.45,184.76,0,951.77,250.1,0.62,23.0,0,afternoon,running,1.591,1501.21,0.008493662776489793
2025-01-17 15:10:00,anomaly,1468.43,1293.4,179.57,0,1010.78,245.54,0.73,20.8,0,afternoon,running,1.453,1472.97,0.003091737433857905
2025-01-17 15:15:00,anomaly,1386.06,1199.25,197.07,0,982.19,237.47,0.52,20.8,0,afternoon,running,1.411,1396.32,0.007402276957707453
2025-01-17 15:20:00,anomaly,1520.05,1211.85,179.8,0,1030.83,235.29,0.72,23.4,0,afternoon,running,1.475,1391.6499999999999,0.0844709055623171
2025-01-17 15:25:00,anomaly,1442.77,1244.4,162.17,0,1046.73,242.61,0.76,22.8,0,afternoon,running,1.378,1406.5700000000002,0.02509062428522898
2025-01-17 15:30:00,anomaly,1427.03,1186.93,199.9,0,1005.99,238.21,0.61,23.2,0,afternoon,running,1.419,1386.8300000000002,0.028170395857129715
2025-01-17 15:35:00,anomaly,1358.65,1152.7,199.12,0,1049.25,248.96,0.47,21.6,0,afternoon,running,1.295,1351.8200000000002,0.005027048908843283
2025-01-17 15:40:00,anomaly,1450.04,1220.0,183.66,0,1019.43,245.03,0.6,20.8,0,afternoon,running,1.422,1403.66,0.03198532454277115
2025-01-17 15:45:00,anomaly,1484.46,1280.5,183.54,0,983.29,244.19,0.55,23.1,0,afternoon,running,1.51,1464.04,0.013755843875887576
2025-01-17 15:50:00,anomaly,1443.72,1250.02,193.61,0,1019.3,242.2,0.61,22.4,0,afternoon,running,1.416,1443.63,6.233895769257069e-05
2025-01-17 15:55:00,anomaly,1552.06,1345.27,192.16,0,1014.65,239.68,0.84,20.6,0,afternoon,running,1.53,1537.43,0.009426181977500794
2025-01-17 16:00:00,anomaly,1420.44,1175.61,181.51,0,983.43,237.06,0.71,21.4,0,afternoon,running,1.444,1357.12,0.044577736476021625
2025-01-17 16:05:00,anomaly,1433.43,1160.1,189.94,0,936.41,248.03,0.63,21.0,0,afternoon,running,1.531,1350.04,0.05817514632734078
2025-01-17 16:10:00,anomaly,1544.28,1293.01,185.62,0,1008.57,240.97,0.76,21.8,0,afternoon,running,1.531,1478.63,0.04251172067241683
2025-01-17 16:15:00,anomaly,1501.06,1223.14,191.35,0,992.86,246.0,0.56,23.3,0,afternoon,running,1.512,1414.49,0.057672578044848266
2025-01-17 16:20:00,anomaly,1496.05,1296.37,163.23,0,965.47,248.79,0.52,23.0,0,afternoon,running,1.55,1459.6,0.02436415895190672
2025-01-17 16:25:00,anomaly,1323.12,1097.5,188.3,0,996.23,249.56,0.72,21.5,0,afternoon,running,1.328,1285.8,0.028206058407400644
2025-01-17 16:30:00,anomaly,1448.5,1208.74,193.13,0,967.33,247.24,0.68,23.2,0,afternoon,running,1.497,1401.87,0.03219192267863315
2025-01-17 16:35:00,anomaly,1350.03,1140.3,181.72,0,1011.46,245.43,0.37,21.1,0,afternoon,running,1.335,1322.02,0.020747687088435066
2025-01-17 16:40:00,anomaly,1475.6,1279.06,210.07,0,994.53,240.12,0.53,21.3,0,afternoon,running,1.484,1489.1299999999999,0.009169151531580357
2025-01-17 16:45:00,anomaly,1463.11,1235.48,174.52,0,988.26,244.02,0.63,21.6,0,afternoon,running,1.48,1410.0,0.03629938965628005
2025-01-17 16:50:00,anomaly,1409.16,1171.72,189.35,0,977.02,248.43,0.63,20.8,0,afternoon,running,1.442,1361.07,0.034126713786937
2025-01-17 16:55:00,anomaly,1454.63,1304.31,177.61,0,1037.16,244.94,0.63,22.0,0,afternoon,running,1.403,1481.92,0.0187607845293992
2025-01-17 17:00:00,anomaly,1553.27,1323.11,187.87,0,1043.25,249.58,0.56,22.3,0,afternoon,running,1.489,1510.98,0.027226431978986245
2025-01-17 17:05:00,anomaly,1559.77,1396.71,197.05,0,980.45,242.6,0.68,22.5,0,afternoon,running,1.591,1593.76,0.021791674413535335
2025-01-17 17:10:00,anomaly,1546.02,1290.25,174.87,0,1009.17,242.38,0.47,19.8,0,afternoon,running,1.532,1465.12,0.05232791296360984
2025-01-17 17:15:00,anomaly,1493.18,1238.07,182.53,0,994.91,250.95,0.5,20.0,0,afternoon,running,1.501,1420.6,0.048607669537497254
2025-01-17 17:20:00,anomaly,1540.67,1359.55,182.75,0,954.29,250.98,0.43,22.1,0,afternoon,running,1.614,1542.3,0.0010579812678898671
2025-01-17 17:25:00,anomaly,1387.64,1197.3,170.7,0,1023.18,239.14,0.63,22.8,0,afternoon,running,1.356,1368.0,0.0141535268513448
2025-01-17 17:30:00,anomaly,1496.81,1233.85,199.23,0,1026.65,253.27,0.55,20.8,0,afternoon,running,1.458,1433.08,0.04257721420888424
2025-01-17 17:35:00,anomaly,1486.01,1296.23,166.08,0,1032.24,246.39,0.6,21.5,0,afternoon,running,1.44,1462.31,0.015948748662525856
2025-01-17 17:40:00,anomaly,1541.82,1261.48,192.19,0,1039.28,239.01,0.53,23.1,0,afternoon,running,1.484,1453.67,0.0571726920133348
2025-01-17 17:45:00,anomaly,1486.01,1316.2,178.4,0,990.29,239.35,0.58,21.7,0,afternoon,running,1.501,1494.6000000000001,0.005780580211438783
2025-01-17 17:50:00,anomaly,1470.9,1298.92,201.45,0,1020.57,241.57,0.6,22.0,0,afternoon,running,1.441,1500.3700000000001,0.0200353525052689
2025-01-17 17:55:00,anomaly,1360.64,1186.86,184.78,0,983.78,245.95,0.63,23.6,0,afternoon,running,1.383,1371.6399999999999,0.008084430856067566
2025-01-17 18:00:00,anomaly,1403.89,1231.91,180.24,0,973.8,249.39,0.62,23.6,0,afternoon,running,1.442,1412.15,0.005883651853065404
2025-01-17 18:05:00,anomaly,1425.49,1204.25,189.03,0,972.2,249.15,0.76,21.9,0,afternoon,running,1.466,1393.28,0.02259573900904253
2025-01-17 18:10:00,anomaly,1503.81,1346.14,193.49,0,1012.3,247.04,0.6,20.9,0,afternoon,running,1.486,1539.63,0.023819498473876464
2025-01-17 18:15:00,anomaly,1396.75,1201.98,174.36,0,1010.51,243.38,0.38,24.6,0,afternoon,running,1.382,1376.3400000000001,0.014612493287989872
2025-01-17 18:20:00,anomaly,1435.23,1210.61,171.82,0,956.4,242.84,0.54,21.9,0,afternoon,running,1.501,1382.4299999999998,0.03678852866787914
2025-01-17 18:25:00,anomaly,1481.13,1261.45,189.83,0,968.13,247.65,0.69,20.5,0,afternoon,running,1.53,1451.28,0.02015353142533075
2025-01-17 18:30:00,anomaly,1546.99,1302.07,194.53,0,1048.24,255.42,0.7,20.4,0,afternoon,running,1.476,1496.6,0.03257293195172568
2025-01-17 18:35:00,anomaly,1485.08,1304.08,170.93,0,988.72,244.04,0.51,21.8,0,afternoon,running,1.502,1475.01,0.006780779486626941
2025-01-17 18:40:00,anomaly,1350.21,1133.26,184.55,0,983.37,245.57,0.5,22.2,0,afternoon,running,1.373,1317.81,0.02399626724731715
2025-01-17 18:45:00,anomaly,1377.53,1182.13,185.72,0,1072.44,245.32,0.6,22.1,0,afternoon,running,1.284,1367.8500000000001,0.0070270701908487195
2025-01-17 18:50:00,anomaly,1547.43,1290.72,189.59,0,987.11,250.93,0.53,20.8,0,afternoon,running,1.568,1480.31,0.04337514459458593
2025-01-17 18:55:00,anomaly,1533.2,1292.04,172.59,0,987.36,242.14,0.68,20.8,0,afternoon,running,1.553,1464.6299999999999,0.044723454213409966
2025-01-17 19:00:00,anomaly,1372.63,1186.27,197.13,0,1018.91,248.6,0.62,20.8,0,afternoon,running,1.347,1383.4,0.007846251356884215
2025-01-17 19:05:00,anomaly,1484.11,1214.65,176.54,0,1023.85,245.34,0.61,22.8,0,afternoon,running,1.45,1391.19,0.06260991435944765
2025-01-17 19:10:00,anomaly,1472.35,1173.45,195.89,0,981.24,233.59,0.62,22.3,0,afternoon,running,1.5,1369.3400000000001,0.06996298434475483
2025-01-17 19:15:00,anomaly,1364.19,1161.89,205.23,0,981.1,245.55,0.56,21.8,0,afternoon,running,1.39,1367.1200000000001,0.0021477946620339274
2025-01-17 19:20:00,anomaly,1529.64,1269.41,212.56,0,991.79,250.35,0.75,21.1,0,afternoon,running,1.542,1481.97,0.031164195496979727
2025-01-17 19:25:00,anomaly,1380.66,1143.03,178.42,0,983.14,243.92,0.49,22.7,0,afternoon,running,1.404,1321.45,0.04288528674691817
2025-01-17 19:30:00,anomaly,1424.91,1218.53,173.12,0,1025.27,246.33,0.54,21.5,0,afternoon,running,1.39,1391.65,0.023341825097725463
2025-01-17 19:35:00,anomaly,1496.04,1201.94,187.18,0,986.07,256.7,0.56,22.8,0,afternoon,running,1.517,1389.1200000000001,0.07146867730809327
2025-01-17 19:40:00,anomaly,1420.87,1273.16,195.61,0,1001.87,239.52,0.53,23.7,0,afternoon,running,1.418,1468.77,0.03371173999028771
2025-01-17 19:45:00,anomaly,1471.69,1233.19,199.98,0,1062.07,236.83,0.59,23.6,0,afternoon,running,1.386,1433.17,0.026173990446357577
2025-01-17 19:50:00,anomaly,1543.99,1319.24,198.86,0,978.37,259.07,0.59,20.6,0,afternoon,running,1.578,1518.1,0.016768243317638133
2025-01-17 19:55:00,anomaly,1471.88,1225.34,177.6,0,990.18,247.36,0.68,22.3,0,afternoon,running,1.486,1402.9399999999998,0.04683805745033581
2025-01-17 20:00:00,anomaly,1416.97,1195.04,177.07,0,998.75,238.84,0.55,22.3,0,afternoon,running,1.419,1372.11,0.03165910358017469
2025-01-17 20:05:00,anomaly,1330.08,1089.96,179.87,0,965.36,242.4,0.68,22.9,0,afternoon,running,1.378,1269.83,0.04529802718633466
2025-01-17 20:10:00,anomaly,1483.52,1251.38,206.85,0,998.3,240.25,0.66,21.4,0,afternoon,running,1.486,1458.23,0.017047292924935266
2025-01-17 20:15:00,anomaly,1435.57,1233.52,189.37,0,967.48,238.22,0.64,20.4,0,afternoon,running,1.484,1422.8899999999999,0.00883272846325854
2025-01-17 20:20:00,anomaly,1527.72,1204.87,165.9,0,961.26,247.15,0.55,21.6,0,afternoon,running,1.589,1370.77,0.1027347943340403
2025-01-17 20:25:00,anomaly,1511.84,1286.16,195.38,0,1044.59,247.51,0.56,21.3,0,afternoon,running,1.447,1481.54,0.020041803365435467
2025-01-17 20:30:00,anomaly,1485.21,1303.05,202.22,0,999.83,248.29,0.59,21.7,0,afternoon,running,1.485,1505.27,0.013506507497256242
2025-01-17 20:35:00,anomaly,1460.26,1227.21,173.12,0,1006.85,245.14,0.66,21.9,0,afternoon,running,1.45,1400.33,0.04104063659896187
2025-01-17 20:40:00,anomaly,1414.58,1197.95,187.71,0,1057.74,247.03,0.6,21.7,0,afternoon,running,1.337,1385.66,0.02044423079642003
2025-01-17 20:45:00,anomaly,1402.55,1226.49,170.41,0,1016.69,245.11,0.74,22.0,0,afternoon,running,1.38,1396.9,0.004028376884959441
2025-01-17 20:50:00,anomaly,1474.51,1192.9,165.1,0,956.44,245.1,0.62,22.1,0,afternoon,running,1.542,1358.0,0.07901607991807447
2025-01-17 20:55:00,anomaly,1403.96,1152.94,214.94,0,977.19,241.06,0.73,21.1,0,afternoon,running,1.437,1367.88,0.025698737855779315
2025-01-17 21:00:00,anomaly,1452.48,1277.17,181.18,0,992.2,249.96,0.67,23.6,0,afternoon,running,1.464,1458.3500000000001,0.00404136373650592
2025-01-17 21:05:00,anomaly,1523.68,1259.87,190.22,0,996.5,247.42,0.56,20.3,0,afternoon,running,1.529,1450.09,0.04829754279113734
2025-01-17 21:10:00,anomaly,1394.12,1088.24,202.34,0,954.77,243.7,0.65,21.8,0,afternoon,running,1.46,1290.58,0.07426907296358991
2025-01-17 21:15:00,anomaly,1403.17,1176.53,201.38,0,989.6,238.98,0.56,22.3,0,afternoon,running,1.418,1377.9099999999999,0.01800209525574251
2025-01-17 21:20:00,anomaly,1473.91,1266.65,184.53,0,976.97,251.88,0.44,21.5,0,afternoon,running,1.509,1451.18,0.015421565767244958
2025-01-17 21:25:00,anomaly,1407.97,1196.11,186.34,0,973.36,236.68,0.49,23.2,0,afternoon,running,1.447,1382.4499999999998,0.018125386194308264
2025-01-17 21:30:00,anomaly,1489.91,1204.57,163.57,0,958.99,247.51,0.73,23.1,0,afternoon,running,1.554,1368.1399999999999,0.08172976891221631
2025-01-17 21:35:00,anomaly,1406.41,1136.94,189.73,0,984.31,247.17,0.55,23.8,0,afternoon,running,1.429,1326.67,0.05669754907886036
2025-01-17 21:40:00,anomaly,1439.87,1210.68,187.52,0,1008.9,247.43,0.52,23.2,0,afternoon,running,1.427,1398.2,0.02894011264905849
2025-01-17 21:45:00,anomaly,1498.23,1279.29,193.49,0,989.13,248.39,0.56,22.7,0,afternoon,running,1.515,1472.78,0.01698671098562974
2025-01-17 21:50:00,anomaly,1388.8,1113.46,183.0,0,951.92,245.43,0.79,21.2,0,afternoon,running,1.459,1296.46,0.06648905529953911
2025-01-17 21:55:00,anomaly,1394.39,1177.31,196.99,0,1001.34,244.93,0.58,21.7,0,afternoon,running,1.393,1374.3,0.014407733847775833
2025-01-17 22:00:00,anomaly,1460.45,1185.99,182.12,0,674.17,235.99,0.58,21.7,0,night,running,2.166,1368.1100000000001,0.06322708754151111
2025-01-17 22:05:00,anomaly,1498.0,1294.59,179.21,0,672.32,240.89,0.57,21.3,0,night,running,2.228,1473.8,0.01615487316421899
2025-01-17 22:10:00,anomaly,1462.96,1266.83,181.96,0,691.96,239.32,0.53,22.4,0,night,running,2.114,1448.79,0.009685842401706179
2025-01-17 22:15:00,anomaly,1455.03,1203.7,193.26,0,718.89,242.62,0.65,21.6,0,night,running,2.024,1396.96,0.03990983003786859
2025-01-17 22:20:00,anomaly,1427.76,1175.31,171.58,0,690.39,241.62,0.73,21.5,0,night,running,2.068,1346.8899999999999,0.05664117218580162
2025-01-17 22:25:00,anomaly,1488.57,1247.03,184.93,0,692.58,244.57,0.52,20.7,0,night,running,2.149,1431.96,0.03802978697676287
2025-01-17 22:30:00,anomaly,1468.18,1277.87,163.5,0,720.26,243.97,0.58,23.0,0,night,running,2.038,1441.37,0.018260703728425788
2025-01-17 22:35:00,anomaly,1453.15,1224.28,200.89,0,679.35,242.93,0.75,21.4,0,night,running,2.139,1425.17,0.019254722499397872
2025-01-17 22:40:00,anomaly,1375.67,1149.9,193.81,0,714.5,249.47,0.55,22.6,0,night,running,1.925,1343.71,0.023232315889711946
2025-01-17 22:45:00,anomaly,1443.6,1190.71,185.88,0,659.57,245.17,0.84,20.9,0,night,running,2.189,1376.5900000000001,0.04641867553338859
2025-01-17 22:50:00,anomaly,1415.71,1212.91,198.38,0,709.51,242.55,0.61,23.9,0,night,running,1.995,1411.29,0.003122108341397654
2025-01-17 22:55:00,anomaly,1501.72,1292.33,173.09,0,689.96,244.54,0.71,21.9,0,night,running,2.177,1465.4199999999998,0.024172282449458075
2025-01-17 23:00:00,anomaly,1403.37,1158.3,171.7,0,726.74,247.29,0.5,19.6,0,night,running,1.931,1330.0,0.052281294312975124
2025-01-17 23:05:00,anomaly,1459.36,1198.38,180.0,0,692.88,250.72,0.67,22.4,0,night,running,2.106,1378.38,0.05549007784234171
2025-01-17 23:10:00,anomaly,1397.72,1229.77,182.66,0,727.32,245.79,0.75,20.1,0,night,running,1.922,1412.43,0.010524282402770252
2025-01-17 23:15:00,anomaly,1421.22,1233.81,191.48,0,661.82,243.83,0.69,22.5,0,night,running,2.147,1425.29,0.0028637367895188192
2025-01-17 23:20:00,anomaly,1527.17,1269.78,185.72,0,701.38,243.93,0.51,21.8,0,night,running,2.177,1455.5,0.046929942311596
2025-01-17 23:25:00,anomaly,1372.7,1114.12,179.69,0,682.82,248.67,0.66,23.1,0,night,running,2.01,1293.81,0.057470678225395276
2025-01-17 23:30:00,anomaly,1476.28,1233.35,172.33,0,688.84,250.02,0.71,22.1,0,night,running,2.143,1405.6799999999998,0.04782290622375168
2025-01-17 23:35:00,anomaly,1436.51,1187.69,196.16,0,714.25,245.59,0.71,21.4,0,night,running,2.011,1383.8500000000001,0.0366582898831194
2025-01-17 23:40:00,anomaly,1475.09,1225.95,195.43,0,699.71,246.84,0.69,23.1,0,night,running,2.108,1421.38,0.036411337613298046
2025-01-17 23:45:00,anomaly,1429.8,1189.54,184.86,0,699.09,247.63,0.61,19.3,0,night,running,2.045,1374.4,0.03874667785704285
2025-01-17 23:50:00,anomaly,1421.65,1263.42,186.82,0,707.63,240.54,0.56,21.7,0,night,running,2.009,1450.24,0.02011043505785525
2025-01-17 23:55:00,anomaly,1455.82,1223.16,189.81,0,672.65,247.7,0.73,21.2,0,night,running,2.164,1412.97,0.029433583822175757
2025-01-18 00:00:00,anomaly,1432.97,1238.95,204.69,0,696.79,250.25,0.58,24.0,0,night,running,2.057,1443.64,0.0074460735395717095
2025-01-18 00:05:00,anomaly,1398.09,1190.42,171.76,0,721.07,247.57,0.57,21.2,0,night,running,1.939,1362.18,0.025685041735510488
2025-01-18 00:10:00,anomaly,1471.04,1222.92,184.14,0,720.33,244.68,0.53,23.0,0,night,running,2.042,1407.06,0.043493038938438124
2025-01-18 00:15:00,anomaly,1395.15,1232.38,174.83,0,715.66,248.94,0.66,23.3,0,night,running,1.949,1407.21,0.008644231803031893
2025-01-18 00:20:00,anomaly,1437.53,1277.58,206.05,0,679.66,247.87,0.62,22.6,0,night,running,2.115,1483.6299999999999,0.032068895953475694
2025-01-18 00:25:00,anomaly,1409.64,1276.7,176.03,0,698.46,242.13,0.69,19.6,0,night,running,2.018,1452.73,0.030568088306234156
2025-01-18 00:30:00,anomaly,1443.45,1198.6,178.92,0,689.05,249.6,0.63,21.4,0,night,running,2.095,1377.52,0.04567529183553297
2025-01-18 00:35:00,anomaly,1371.36,1128.38,172.7,0,686.68,242.8,0.88,21.4,0,night,running,1.997,1301.0800000000002,0.051248395753120804
