timestamp,scenario,inlet_flow_lph,post_treatment_flow_lph,rinse_flow_lph,cip_flow_lph,production_lph,conductivity_uS_cm,turbidity_NTU,temperature_C,cip_active,shift,line_status,wur,total_out,balance_error
2025-01-15 16:50:00,optimized,1236.19419,1192.1411764705883,134.8425,0,1039.39,244.15,0.65,21.7,0,afternoon,running,1.189,1326.9836764705883,0.07344273836992259
2025-01-15 16:55:00,optimized,1335.80349,1374.736,138.0825,0,1003.38,243.19,0.59,21.5,0,afternoon,running,1.331,1512.8185,0.13251575649050001
2025-01-15 17:00:00,optimized,1328.5401299999999,1359.5689411764708,139.54500000000002,0,1048.82,250.02,0.75,21.0,0,afternoon,running,1.267,1499.113941176471,0.12839191479783985
2025-01-15 17:05:00,optimized,1346.7421800000002,1362.7162352941177,139.3725,0,988.58,244.68,0.65,22.2,0,afternoon,running,1.362,1502.0887352941177,0.11534988478204303
2025-01-15 17:10:00,optimized,1234.8934199999999,1239.9821176470589,143.0625,0,978.73,248.34,0.65,22.1,0,afternoon,running,1.262,1383.0446176470589,0.11997083735943707
2025-01-15 17:15:00,optimized,1280.49021,1237.4042352941178,140.5575,0,1019.89,243.35,0.54,22.2,0,afternoon,running,1.256,1377.9617352941177,0.07612047677749742
2025-01-15 17:20:00,optimized,1298.2557599999998,1356.5562352941176,136.3875,0,1033.57,244.04,0.58,22.9,0,afternoon,running,1.256,1492.9437352941177,0.14996118738122752
2025-01-15 17:25:00,optimized,1252.83357,1248.7096470588237,143.43,0,987.88,251.36,0.69,21.1,0,afternoon,running,1.268,1392.1396470588238,0.11119280357312249
2025-01-15 17:30:00,optimized,1239.3980999999999,1271.8691764705884,156.615,0,968.21,240.36,0.74,24.2,0,afternoon,running,1.28,1428.4841764705884,0.1525628258350473
2025-01-15 17:35:00,optimized,1168.70256,1192.5760000000002,139.6125,0,1012.48,254.4,0.64,22.4,0,afternoon,running,1.154,1332.1885000000002,0.1398866962351826
2025-01-15 17:40:00,optimized,1348.8723,1384.084705882353,135.75,0,1017.6,246.43,0.52,20.9,0,afternoon,running,1.326,1519.834705882353,0.1267446932391992
2025-01-15 17:45:00,optimized,1258.24617,1276.2898823529413,130.8075,0,1007.22,249.4,0.54,21.3,0,afternoon,running,1.249,1407.0973823529412,0.11830054873359264
2025-01-15 17:50:00,optimized,1267.4737799999998,1245.344941176471,145.8825,0,957.83,244.89,0.49,22.9,0,afternoon,running,1.323,1391.2274411764708,0.09763804437553814
2025-01-15 17:55:00,optimized,1218.4548300000001,1259.342117647059,146.77499999999998,0,970.92,253.5,0.84,20.9,0,afternoon,running,1.255,1406.1171176470589,0.15401661434347855
2025-01-15 18:00:00,optimized,1125.71604,1104.772705882353,133.9425,0,1042.11,243.37,0.63,20.9,0,afternoon,running,1.08,1238.715205882353,0.10037981326299042
2025-01-15 18:05:00,optimized,1290.41622,1287.243294117647,151.98,0,1009.78,246.81,0.61,22.7,0,afternoon,running,1.278,1439.2232941176471,0.11531711382056795
2025-01-15 18:10:00,optimized,1335.1312799999998,1330.7463529411766,127.38749999999999,0,940.01,245.68,0.71,21.8,0,afternoon,running,1.42,1458.1338529411767,0.09212769918863473
2025-01-15 18:15:00,optimized,1307.71035,1307.7524705882354,154.64249999999998,0,982.76,240.22,0.46,20.4,0,afternoon,running,1.331,1462.3949705882353,0.11828660726607787
2025-01-15 18:20:00,optimized,1251.61137,1247.881411764706,145.2,0,1008.11,235.16,0.57,21.6,0,afternoon,running,1.242,1393.081411764706,0.11303032647003351
2025-01-15 18:25:00,optimized,1243.60596,1224.4320000000002,136.95,0,1004.9,236.38,0.69,20.7,0,afternoon,running,1.238,1361.3820000000003,0.09470527143501321
2025-01-15 18:30:00,optimized,1373.77899,1349.6715294117648,134.4975,0,970.75,250.37,0.42,19.0,0,afternoon,running,1.415,1484.1690294117648,0.08035502086967042
2025-01-15 18:35:00,optimized,1285.1607599999998,1324.1929411764706,152.67000000000002,0,986.07,250.55,0.66,22.0,0,afternoon,running,1.303,1476.8629411764707,0.14916591538047816
2025-01-15 18:40:00,optimized,1267.0983899999999,1271.7449411764708,152.8725,0,1007.72,231.22,0.46,22.6,0,afternoon,running,1.257,1424.6174411764707,0.12431477493746232
2025-01-15 18:45:00,optimized,1265.8325399999999,1305.433411764706,141.9675,0,960.85,246.42,0.54,18.9,0,afternoon,running,1.317,1447.400911764706,0.14343790827553396
2025-01-15 18:50:00,optimized,1210.1526000000001,1155.326117647059,140.0025,0,969.08,244.95,0.69,21.9,0,afternoon,running,1.249,1295.328617647059,0.07038452642010509
2025-01-15 18:55:00,optimized,1214.38665,1213.7270588235294,143.10000000000002,0,1024.1,245.41,0.49,23.4,0,afternoon,running,1.186,1356.8270588235296,0.11729411618904874
2025-01-15 19:00:00,optimized,1275.02523,1263.783529411765,156.06,0,975.07,243.28,0.53,23.1,0,afternoon,running,1.308,1419.8435294117648,0.11358073236853901
2025-01-15 19:05:00,optimized,1331.10675,1284.5825882352942,152.8425,0,1027.53,244.77,0.57,20.9,0,afternoon,running,1.295,1437.4250882352942,0.07987213515016303
2025-01-15 19:10:00,optimized,1234.90215,1272.3143529411766,151.92000000000002,0,1020.79,240.02,0.6,22.6,0,afternoon,running,1.21,1424.2343529411767,0.1533175749521343
2025-01-15 19:15:00,optimized,1189.82916,1230.8922352941179,145.10999999999999,0,1041.61,245.78,0.72,20.0,0,afternoon,running,1.142,1376.0022352941178,0.15647042579971546
2025-01-15 19:20:00,optimized,1218.69054,1232.9938823529412,138.60000000000002,0,990.92,245.77,0.46,23.4,0,afternoon,running,1.23,1371.5938823529414,0.1254652738610257
2025-01-15 19:25:00,optimized,1254.36132,1311.6451764705885,129.78,0,1007.41,255.48,0.79,22.3,0,afternoon,running,1.245,1441.4251764705884,0.14913075960488678
2025-01-15 19:30:00,optimized,1292.10111,1328.406588235294,131.73,0,1031.76,250.82,0.44,20.9,0,afternoon,running,1.252,1460.136588235294,0.13004824230457787
2025-01-15 19:35:00,optimized,1297.6272000000001,1296.167529411765,127.0725,0,973.47,245.2,0.53,22.5,0,afternoon,running,1.333,1423.240029411765,0.0968019392717452
2025-01-15 19:40:00,optimized,1167.5152799999998,1190.308705882353,133.29,0,1026.22,252.45,0.63,22.0,0,afternoon,running,1.138,1323.598705882353,0.13368855085335857
2025-01-15 19:45:00,optimized,1288.1115,1344.0809411764708,140.8125,0,963.18,248.34,0.55,24.0,0,afternoon,running,1.337,1484.8934411764708,0.15276778537919336
2025-01-15 19:50:00,optimized,1259.72154,1276.238117647059,147.70499999999998,0,999.14,244.68,0.57,21.0,0,afternoon,running,1.261,1423.943117647059,0.1303633957446333
2025-01-15 19:55:00,optimized,1236.66561,1253.0682352941176,132.1275,0,1011.57,243.9,0.7,23.9,0,afternoon,running,1.223,1385.1957352941176,0.12010532523348622
2025-01-15 20:00:00,optimized,1253.7502200000001,1250.7802352941178,136.335,0,973.32,244.02,0.61,21.8,0,afternoon,running,1.288,1387.1152352941178,0.10637287488900117
2025-01-15 20:05:00,optimized,1213.57476,1202.2456470588236,142.0425,0,956.41,242.09,0.62,22.6,0,afternoon,running,1.269,1344.2881470588236,0.10770938171029829
2025-01-15 20:10:00,optimized,1244.92419,1296.4677647058825,150.8325,0,1078.99,235.92,0.73,21.8,0,afternoon,running,1.154,1447.3002647058825,0.16256096261241618
2025-01-15 20:15:00,optimized,1306.6278300000001,1283.1952941176473,157.44,0,955.91,245.71,0.66,20.7,0,afternoon,running,1.367,1440.6352941176474,0.10255978101862964
2025-01-15 20:20:00,optimized,1308.19923,1373.9284705882353,142.4325,0,969.96,250.73,0.61,22.1,0,afternoon,running,1.349,1516.3609705882354,0.15912082488248788
2025-01-15 20:25:00,optimized,1213.98507,1187.2131764705885,132.76500000000001,0,1014.79,237.73,0.57,22.9,0,afternoon,running,1.196,1319.9781764705886,0.087310057668657
2025-01-15 20:30:00,optimized,1267.34283,1276.3623529411766,143.1675,0,948.02,247.41,0.45,21.9,0,afternoon,running,1.337,1419.5298529411766,0.1200835475126936
2025-01-15 20:35:00,optimized,1277.41725,1281.4560000000001,141.825,0,990.58,248.39,0.63,22.9,0,afternoon,running,1.29,1423.2810000000002,0.11418645708753362
2025-01-15 20:40:00,optimized,1285.4401200000002,1366.7952941176472,126.24,0,1019.38,241.61,0.48,22.7,0,afternoon,running,1.261,1493.0352941176473,0.16149735089771977
2025-01-15 20:45:00,optimized,1304.8992899999998,1320.9938823529412,131.3625,0,990.95,244.45,0.69,21.6,0,afternoon,running,1.317,1452.3563823529412,0.11300266118846716
2025-01-15 20:50:00,optimized,1204.6701600000001,1266.0818823529414,149.0025,0,1024.1,248.59,0.6,24.3,0,afternoon,running,1.176,1415.0843823529415,0.17466542240320895
2025-01-15 20:55:00,optimized,1325.86875,1286.6531764705883,150.18,0,985.84,248.5,0.66,19.3,0,afternoon,running,1.345,1436.8331764705883,0.0836918635201171
2025-01-15 21:00:00,optimized,1206.02331,1236.6795294117649,136.38,0,922.66,245.99,0.66,22.1,0,afternoon,running,1.307,1373.0595294117647,0.13850165086093127
2025-01-15 21:05:00,optimized,1293.19236,1324.617411764706,138.42000000000002,0,972.92,245.18,0.69,23.2,0,afternoon,running,1.329,1463.0374117647061,0.1313378094537352
2025-01-15 21:10:00,optimized,1249.45506,1347.8804705882355,127.91250000000001,0,982.46,242.79,0.56,21.4,0,afternoon,running,1.272,1475.7929705882354,0.1811493008706015
2025-01-15 21:15:00,optimized,1321.88787,1325.1764705882354,139.73250000000002,0,972.92,237.26,0.63,21.1,0,afternoon,running,1.359,1464.9089705882354,0.1081945782498446
2025-01-15 21:20:00,optimized,1255.43511,1292.740705882353,149.4975,0,998.26,249.94,0.47,22.9,0,afternoon,running,1.258,1442.238205882353,0.14879550077451084
2025-01-15 21:25:00,optimized,1276.92837,1299.801411764706,136.0275,0,1022.52,240.81,0.64,22.3,0,afternoon,running,1.249,1435.828911764706,0.12443966748479857
2025-01-15 21:30:00,optimized,1264.25241,1264.3632941176472,126.78,0,1035.17,254.43,0.59,22.1,0,afternoon,running,1.221,1391.1432941176472,0.10036831499308524
2025-01-15 21:35:00,optimized,1188.66807,1170.286117647059,142.10999999999999,0,1021.66,248.77,0.47,22.1,0,afternoon,running,1.163,1312.3961176470589,0.10408965359611194
2025-01-15 21:40:00,optimized,1285.42266,1320.6418823529411,143.9475,0,1068.82,254.1,0.66,22.2,0,afternoon,running,1.203,1464.5893823529411,0.13938351013116665
2025-01-15 21:45:00,optimized,1299.01527,1293.9416470588235,135.87,0,1014.24,245.43,0.67,21.2,0,afternoon,running,1.281,1429.8116470588234,0.10068886800601141
2025-01-15 21:50:00,optimized,1342.50813,1395.5764705882355,147.3,0,979.65,243.42,0.56,22.7,0,afternoon,running,1.37,1542.8764705882354,0.1492492567536522
2025-01-15 21:55:00,optimized,1234.0204199999998,1250.2522352941178,141.9375,0,983.51,237.33,0.61,22.0,0,afternoon,running,1.255,1392.1897352941178,0.12817398539816544
2025-01-15 22:00:00,optimized,1284.0084,1304.1392941176473,136.8675,0,679.46,240.45,0.45,20.6,0,night,running,1.89,1441.0067941176474,0.12227209270410336
2025-01-15 22:05:00,optimized,1222.85475,1270.958117647059,153.0225,0,694.78,242.23,0.62,21.3,0,night,running,1.76,1423.980617647059,0.1644724098647522
2025-01-15 22:10:00,optimized,1216.40328,1185.6809411764707,131.655,0,721.45,241.74,0.56,22.2,0,night,running,1.686,1317.3359411764707,0.08297631454633259
2025-01-15 22:15:00,optimized,1290.1543199999999,1364.1242352941176,139.005,0,716.51,246.41,0.61,22.6,0,night,running,1.801,1503.1292352941177,0.16507708573507537
2025-01-15 22:20:00,optimized,1239.21477,1259.3524705882355,136.5675,0,739.11,250.97,0.49,21.7,0,night,running,1.677,1395.9199705882356,0.1264552395451481
2025-01-15 22:25:00,optimized,1245.69243,1321.5425882352943,152.19,0,727.69,243.61,0.59,22.6,0,night,running,1.712,1473.7325882352943,0.18306297184072495
2025-01-15 22:30:00,optimized,1256.1597,1237.8287058823532,130.755,0,691.6,254.15,0.64,21.3,0,night,running,1.816,1368.5837058823531,0.08949817915855221
2025-01-15 22:35:00,optimized,1317.07764,1400.3595294117647,144.69,0,703.69,244.42,0.52,23.2,0,night,running,1.872,1545.0495294117648,0.17308918053742434
2025-01-15 22:40:00,optimized,1262.9254500000002,1236.596705882353,129.5025,0,699.33,253.76,0.74,23.1,0,night,running,1.806,1366.099205882353,0.08169425668185948
2025-01-15 22:45:00,optimized,1243.0647000000001,1341.2235294117647,134.835,0,686.73,247.14,0.59,20.8,0,night,running,1.81,1476.0585294117648,0.18743499788206086
2025-01-15 22:50:00,optimized,1241.9734500000002,1226.7717647058826,132.54,0,724.82,245.32,0.63,20.4,0,night,running,1.713,1359.3117647058825,0.09447731326775329
2025-01-15 22:55:00,optimized,1248.4773,1283.2160000000001,133.0275,0,699.7,244.91,0.44,21.1,0,night,running,1.784,1416.2435,0.1343766522627204
2025-01-15 23:00:00,optimized,1214.50014,1271.952,127.8075,0,706.5,252.02,0.57,21.7,0,night,running,1.719,1399.7595000000001,0.15253959542565387
2025-01-15 23:05:00,optimized,1205.77887,1243.9265882352943,136.82999999999998,0,708.24,240.45,0.67,23.0,0,night,running,1.703,1380.7565882352942,0.14511592679949192
2025-01-15 23:10:00,optimized,1371.50046,1343.584,152.8425,0,711.13,243.83,0.63,21.2,0,night,running,1.929,1496.4265,0.09108712949319758
2025-01-15 23:15:00,optimized,1335.91698,1324.8244705882355,130.755,0,715.55,239.94,0.54,21.5,0,night,running,1.867,1455.5794705882354,0.08957329862536474
2025-01-15 23:20:00,optimized,1251.4455,1195.5576470588237,139.155,0,703.24,243.24,0.69,22.2,0,night,running,1.78,1334.7126470588237,0.06653677452100282
2025-01-15 23:25:00,optimized,1248.11937,1233.5425882352943,141.3525,0,669.81,247.65,0.74,21.3,0,night,running,1.863,1374.8950882352942,0.10157339216303833
2025-01-15 23:30:00,optimized,1220.9778,1248.978823529412,140.085,0,714.07,238.88,0.66,20.7,0,night,running,1.71,1389.063823529412,0.1376650939348874
2025-01-15 23:35:00,optimized,1291.32414,1261.0503529411765,131.79749999999999,0,713.2,248.15,0.41,22.5,0,night,running,1.811,1392.8478529411764,0.0786198521319182
2025-01-15 23:40:00,optimized,1282.9608,1219.369411764706,142.695,0,719.88,241.92,0.56,20.5,0,night,running,1.782,1362.064411764706,0.061657076166867976
2025-01-15 23:45:00,optimized,1276.9021800000003,1269.5915294117647,127.58250000000001,0,688.46,241.05,0.65,20.3,0,night,running,1.855,1397.1740294117646,0.09419033916267913
2025-01-15 23:50:00,optimized,1257.0327,1313.5501176470589,151.26,0,707.44,240.13,0.58,21.9,0,night,running,1.777,1464.8101176470589,0.16529197501947157
2025-01-15 23:55:00,optimized,1221.85953,1200.1336470588237,139.695,0,662.86,244.12,0.59,21.6,0,night,running,1.843,1339.8286470588237,0.09654883737644025
2025-01-16 00:00:00,optimized,1282.89969,1313.508705882353,130.53,0,708.54,251.57,0.72,23.6,0,night,running,1.811,1444.038705882353,0.12560531204302738
2025-01-16 00:05:00,optimized,1350.7667099999999,1341.9171764705884,128.115,0,737.18,245.84,0.62,20.9,0,night,running,1.832,1470.0321764705884,0.08829464450644371
2025-01-16 00:10:00,optimized,1302.75171,1292.3990588235295,146.835,0,691.41,243.78,0.66,21.8,0,night,running,1.884,1439.2340588235295,0.10476466680172655
2025-01-16 00:15:00,optimized,1257.4692000000002,1261.1745882352943,133.695,0,661.17,252.62,0.65,21.4,0,night,running,1.902,1394.8695882352943,0.1092673985456614
2025-01-16 00:20:00,optimized,1214.56998,1208.6230588235296,147.3825,0,698.71,250.88,0.72,23.4,0,night,running,1.738,1356.0055588235296,0.11644909816026375
2025-01-16 00:25:00,optimized,1300.2112799999998,1324.4310588235296,144.6225,0,711.95,240.14,0.43,23.3,0,night,running,1.826,1469.0535588235296,0.1298575711660722
2025-01-16 00:30:00,optimized,1211.93352,1228.873411764706,139.16250000000002,0,702.21,240.03,0.51,22.3,0,night,running,1.726,1368.0359117647058,0.12880441805480036
2025-01-16 00:35:00,optimized,1262.0437200000001,1217.0503529411765,135.7425,0,694.26,242.78,0.47,22.9,0,night,running,1.818,1352.7928529411765,0.07190648905663617
2025-01-16 00:40:00,optimized,1221.6325499999998,1245.2724705882354,127.67249999999999,0,671.9,250.09,0.7,21.6,0,night,running,1.818,1372.9449705882353,0.12386082917341673
2025-01-16 00:45:00,optimized,1285.09092,1273.4635294117647,134.01749999999998,0,703.77,240.95,0.59,22.9,0,night,running,1.826,1407.4810294117647,0.09523848274623602
2025-01-16 00:50:00,optimized,1274.87682,1236.752,130.5525,0,680.3,243.98,0.51,22.9,0,night,running,1.874,1367.3045,0.07249930232475324
2025-01-16 00:55:00,optimized,1234.3085099999998,1238.377411764706,133.35750000000002,0,696.69,246.89,0.32,20.8,0,night,running,1.772,1371.734911764706,0.11133877847500727
2025-01-16 01:00:00,optimized,1221.40557,1150.2945882352942,143.10000000000002,0,697.19,244.06,0.51,21.6,0,night,running,1.752,1293.3945882352941,0.05893948742619066
2025-01-16 01:05:00,optimized,1352.1809700000001,1357.902117647059,140.505,0,684.06,248.83,0.75,22.4,0,night,running,1.977,1498.4071176470588,0.10814095959881666
2025-01-16 01:10:00,optimized,1340.89308,1351.2037647058826,138.1125,0,697.67,243.22,0.73,21.5,0,night,running,1.922,1489.3162647058825,0.11068979840352557
2025-01-16 01:15:00,optimized,1359.9855899999998,1387.5736470588236,149.7825,0,706.75,247.97,0.64,20.3,0,night,running,1.924,1537.3561470588236,0.13042090913538565
2025-01-16 01:20:00,optimized,1328.93298,1421.044705882353,140.73,0,695.79,245.17,0.68,21.3,0,night,running,1.91,1561.774705882353,0.175209532298877
2025-01-16 01:25:00,optimized,1240.93458,1224.6597647058825,147.03750000000002,0,689.25,241.43,0.6,21.6,0,night,running,1.8,1371.6972647058824,0.10537435801481354
2025-01-16 01:30:00,optimized,1226.25072,1180.9703529411765,136.7175,0,699.83,244.83,0.57,23.6,0,night,running,1.752,1317.6878529411765,0.07456642548693183
2025-01-16 01:35:00,optimized,1283.41476,1265.2847058823531,138.3075,0,707.86,247.98,0.54,22.2,0,night,running,1.813,1403.592205882353,0.09363882170277764
2025-01-16 01:40:00,optimized,1277.27757,1231.5755294117648,137.055,0,648.05,243.47,0.63,20.3,0,night,running,1.971,1368.6305294117649,0.07152161875962866
2025-01-16 01:45:00,optimized,1275.69744,1319.8654117647059,140.115,0,721.22,246.08,0.51,20.5,0,night,running,1.769,1459.9804117647059,0.14445664464507035
2025-01-16 01:50:00,optimized,1235.2251600000002,1270.6475294117647,134.415,0,696.26,248.48,0.72,21.9,0,night,running,1.774,1405.0625294117647,0.13749506965334518
2025-01-16 01:55:00,optimized,1248.5558700000001,1286.6531764705883,135.4575,0,676.69,242.29,0.64,22.4,0,night,running,1.845,1422.1106764705883,0.13900443755920036
2025-01-16 02:00:00,optimized,1213.74063,1250.676705882353,129.675,0,716.57,243.91,0.56,23.2,0,night,running,1.694,1380.351705882353,0.13727074118162536
2025-01-16 02:05:00,optimized,1255.6359,1300.2258823529414,143.385,0,694.57,250.38,0.69,21.9,0,night,running,1.808,1443.6108823529414,0.14970500791904837
2025-01-16 02:10:00,optimized,1272.44115,1284.603294117647,130.70250000000001,0,703.91,242.51,0.52,22.3,0,night,running,1.808,1415.305794117647,0.11227603266182251
2025-01-16 02:15:00,optimized,1221.5016,1153.9077647058823,138.95250000000001,0,694.71,249.72,0.53,22.4,0,night,running,1.758,1292.8602647058824,0.058418805759961626
2025-01-16 02:20:00,optimized,1265.34366,1317.9397647058825,132.20250000000001,0,724.33,245.44,0.67,22.3,0,night,running,1.747,1450.1422647058826,0.14604617745180987
2025-01-16 02:25:00,optimized,1284.46236,1310.910117647059,142.77,0,726.41,247.61,0.65,21.8,0,night,running,1.768,1453.680117647059,0.1317420914125183
