timestamp,scenario,inlet_flow_lph,post_treatment_flow_lph,rinse_flow_lph,cip_flow_lph,production_lph,conductivity_uS_cm,turbidity_NTU,temperature_C,cip_active,shift,line_status,wur,total_out,balance_error
2025-01-18 00:05:00,baseline,1401.31,1119.41,183.62,0,689.99,248.34,0.6,21.5,0,night,running,2.031,1303.0300000000002,0.07013437426408128
2025-01-18 00:10:00,baseline,1475.12,1302.98,177.96,0,667.49,247.38,0.74,22.2,0,night,running,2.21,1480.94,0.0039454417267748825
2025-01-18 00:15:00,baseline,1476.84,1262.36,179.99,0,722.63,240.91,0.79,21.9,0,night,running,2.044,1442.35,0.023353917824544306
2025-01-18 00:20:00,baseline,1472.62,1301.35,172.93,0,700.55,239.98,0.49,21.8,0,night,running,2.102,1474.28,0.0011272426016216554
2025-01-18 00:25:00,baseline,1540.59,1182.96,182.44,0,673.13,245.98,0.65,21.5,0,night,running,2.289,1365.4,0.1137161736737223
2025-01-18 00:30:00,baseline,1444.01,1191.48,179.65,0,671.53,239.79,0.61,23.0,0,night,running,2.15,1371.13,0.05047056460827826
2025-01-18 00:35:00,baseline,1349.78,1173.9,191.83,0,709.69,251.83,0.51,21.9,0,night,running,1.902,1365.73,0.011816740505860249
2025-01-18 00:40:00,baseline,1419.4,1205.62,191.13,0,711.92,240.85,0.53,23.4,0,night,running,1.994,1396.75,0.015957446808510703
2025-01-18 00:45:00,baseline,1382.26,1173.84,188.82,0,679.08,238.57,0.55,21.1,0,night,running,2.035,1362.6599999999999,0.014179676761246174
2025-01-18 00:50:00,baseline,1596.45,1321.11,181.64,0,686.52,254.91,0.68,22.8,0,night,running,2.325,1502.75,0.05869272448244545
2025-01-18 00:55:00,baseline,1519.11,1296.94,194.06,0,682.51,236.59,0.6,23.9,0,night,running,2.226,1491.0,0.018504255781345593
2025-01-18 01:00:00,baseline,1428.16,1208.14,182.46,0,704.63,241.08,0.6,23.6,0,night,running,2.027,1390.6000000000001,0.026299574277391848
2025-01-18 01:05:00,baseline,1406.25,1222.61,199.16,0,727.92,248.1,0.64,21.0,0,night,running,1.932,1421.77,0.011036444444444432
2025-01-18 01:10:00,baseline,1498.31,1233.8,171.6,0,691.48,246.5,0.53,22.9,0,night,running,2.167,1405.3999999999999,0.062009864447277324
2025-01-18 01:15:00,baseline,1464.17,1226.55,188.64,0,684.16,243.83,0.54,22.0,0,night,running,2.14,1415.19,0.033452399653045764
2025-01-18 01:20:00,baseline,1437.04,1179.83,193.31,0,679.8,242.61,0.65,19.7,0,night,running,2.114,1373.1399999999999,0.0444664031620554
2025-01-18 01:25:00,baseline,1510.62,1202.98,167.92,0,738.97,245.15,0.5,23.1,0,night,running,2.044,1370.9,0.09249182454886061
2025-01-18 01:30:00,baseline,1457.16,1298.03,178.67,0,708.27,248.69,0.65,23.3,0,night,running,2.057,1476.7,0.01340964616102553
2025-01-18 01:35:00,baseline,1524.51,1308.85,182.06,0,678.6,244.23,0.43,23.1,0,night,running,2.247,1490.9099999999999,0.022039868547926965
2025-01-18 01:40:00,baseline,1393.94,1115.41,179.97,0,661.69,239.61,0.62,21.6,0,night,running,2.107,1295.38,0.07070605621475813
2025-01-18 01:45:00,baseline,1396.93,1175.8,185.51,0,694.45,236.96,0.58,20.6,0,night,running,2.012,1361.31,0.025498772307846574
2025-01-18 01:50:00,baseline,1427.29,1248.39,212.99,0,718.85,244.36,0.65,19.7,0,night,running,1.986,1461.38,0.023884424328622877
2025-01-18 01:55:00,baseline,1402.42,1166.04,186.0,0,720.21,241.96,0.58,22.1,0,night,running,1.947,1352.04,0.0359236177464669
2025-01-18 02:00:00,baseline,1449.88,1318.62,166.95,0,699.43,246.14,0.64,21.6,0,night,running,2.073,1485.57,0.024615830275608895
2025-01-18 02:05:00,baseline,1458.76,1288.37,188.21,0,681.64,255.18,0.73,20.1,0,night,running,2.14,1476.58,0.012215854561408276
2025-01-18 02:10:00,baseline,1469.48,1247.41,180.56,0,690.33,234.49,0.68,19.9,0,night,running,2.129,1427.97,0.028248087758935128
2025-01-18 02:15:00,baseline,1391.15,1124.91,183.92,0,666.98,239.8,0.7,21.9,0,night,running,2.086,1308.8300000000002,0.059174064622794044
2025-01-18 02:20:00,baseline,1378.3,1166.78,184.4,0,709.1,241.1,0.6,19.9,0,night,running,1.944,1351.18,0.01967641297250228
2025-01-18 02:25:00,baseline,1426.83,1243.8,182.14,0,709.21,247.12,0.57,20.8,0,night,running,2.012,1425.94,0.0006237603638834849
2025-01-18 02:30:00,baseline,1372.27,1110.53,191.99,0,727.9,249.5,0.69,19.9,0,night,running,1.885,1302.52,0.05082818978772399
2025-01-18 02:35:00,baseline,1471.26,1264.27,192.8,0,709.44,240.28,0.58,23.8,0,night,running,2.074,1457.07,0.00964479425798299
2025-01-18 02:40:00,baseline,1468.73,1211.31,197.78,0,676.74,238.06,0.49,22.4,0,night,running,2.17,1409.09,0.04060651038652448
2025-01-18 02:45:00,baseline,1442.15,1223.94,200.22,0,673.23,241.19,0.61,21.9,0,night,running,2.142,1424.16,0.012474430537738798
2025-01-18 02:50:00,baseline,1543.91,1392.39,189.4,0,709.51,247.23,0.53,24.5,0,night,running,2.176,1581.7900000000002,0.02453510891178897
2025-01-18 02:55:00,baseline,1388.82,1154.53,210.79,0,697.38,241.22,0.55,22.2,0,night,running,1.991,1365.32,0.01692083927362797
2025-01-18 03:00:00,baseline,1296.37,1083.58,195.28,0,719.55,242.98,0.75,22.2,0,night,running,1.802,1278.86,0.013506946319337838
2025-01-18 03:05:00,baseline,1447.18,1289.82,193.48,0,709.4,232.87,0.7,23.7,0,night,running,2.04,1483.3,0.024958885556737854
2025-01-18 03:10:00,baseline,1410.71,1284.07,172.21,0,710.52,240.57,0.74,22.4,0,night,running,1.985,1456.28,0.03230288294546713
2025-01-18 03:15:00,baseline,1431.54,1216.89,167.16,0,742.96,237.72,0.84,22.7,0,night,running,1.927,1384.0500000000002,0.033174064294396094
2025-01-18 03:20:00,baseline,1495.17,1265.86,177.3,0,716.34,245.54,0.77,20.7,0,night,running,2.087,1443.1599999999999,0.0347853421350082
2025-01-18 03:25:00,baseline,1428.95,1161.45,177.52,0,684.7,231.75,0.44,23.2,0,night,running,2.087,1338.97,0.06296931313202002
2025-01-18 03:30:00,baseline,1498.46,1269.93,178.53,0,699.83,252.9,0.74,23.0,0,night,running,2.141,1448.46,0.033367590726479185
2025-01-18 03:35:00,baseline,1480.04,1251.74,189.11,0,704.25,243.02,0.7,20.6,0,night,running,2.102,1440.85,0.02647901408070056
2025-01-18 03:40:00,baseline,1434.02,1198.97,170.41,0,731.23,240.72,0.55,21.3,0,night,running,1.961,1369.38,0.04507607983152249
2025-01-18 03:45:00,baseline,1432.14,1245.21,184.28,0,686.69,243.8,0.63,22.0,0,night,running,2.086,1429.49,0.0018503777563646645
2025-01-18 03:50:00,baseline,1452.71,1200.79,177.82,0,711.35,246.03,0.71,21.7,0,night,running,2.042,1378.61,0.051008115866208764
2025-01-18 03:55:00,baseline,1435.14,1195.46,178.77,0,685.28,237.93,0.58,22.3,0,night,running,2.094,1374.23,0.042441852362835736
2025-01-18 04:00:00,baseline,1399.06,1139.73,174.48,0,677.28,240.32,0.58,20.5,0,night,running,2.066,1314.21,0.0606478635655368
2025-01-18 04:05:00,baseline,1409.2,1211.37,174.69,0,697.11,241.86,0.56,23.4,0,night,running,2.021,1386.06,0.016420664206642135
2025-01-18 04:10:00,baseline,1540.82,1265.06,181.14,0,680.68,242.29,0.61,23.4,0,night,running,2.264,1446.1999999999998,0.061408860217286976
2025-01-18 04:15:00,baseline,1453.71,1165.92,198.99,0,716.78,246.22,0.63,22.4,0,night,running,2.028,1364.91,0.061085085746125395
2025-01-18 04:20:00,baseline,1391.02,1221.91,183.15,0,666.19,254.38,0.54,20.6,0,night,running,2.088,1405.0600000000002,0.01009331282080789
2025-01-18 04:25:00,baseline,1601.63,1330.81,197.29,0,717.13,259.02,0.66,21.1,0,night,running,2.233,1528.1,0.04590947971753788
2025-01-18 04:30:00,baseline,1399.54,1215.54,178.11,0,740.62,244.88,0.6,22.0,0,night,running,1.89,1393.65,0.004208525658430536
2025-01-18 04:35:00,baseline,1315.19,1108.17,188.16,0,723.4,241.31,0.53,19.1,0,night,running,1.818,1296.3300000000002,0.014340133364760909
2025-01-18 04:40:00,baseline,1524.85,1288.68,194.24,0,683.23,238.08,0.67,23.4,0,night,running,2.232,1482.92,0.027497786667540963
2025-01-18 04:45:00,baseline,1393.81,1243.6,175.4,0,721.72,239.07,0.64,20.0,0,night,running,1.931,1419.0,0.018072764580538275
2025-01-18 04:50:00,baseline,1483.94,1281.17,184.67,0,693.69,238.99,0.53,22.5,0,night,running,2.139,1465.8400000000001,0.012197258649271472
2025-01-18 04:55:00,baseline,1462.75,1181.52,195.51,0,714.63,242.72,0.76,23.4,0,night,running,2.047,1377.03,0.05860194838489149
2025-01-18 05:00:00,baseline,1440.99,1240.61,196.49,0,713.31,237.56,0.69,21.0,0,night,running,2.02,1437.1,0.0026995329599789728
2025-01-18 05:05:00,baseline,1356.27,1143.33,202.75,0,715.95,239.56,0.54,21.6,0,night,running,1.894,1346.08,0.007513253260781448
2025-01-18 05:10:00,baseline,1526.45,1212.98,185.78,0,699.88,238.97,0.85,22.1,0,night,running,2.181,1398.76,0.08365160994464284
2025-01-18 05:15:00,baseline,1432.12,1199.72,173.85,0,719.97,245.63,0.56,24.1,0,night,running,1.989,1373.57,0.040883445521325
2025-01-18 05:20:00,baseline,1388.82,1213.5,193.98,0,687.06,245.15,0.55,19.9,0,night,running,2.021,1407.48,0.013435866418974441
2025-01-18 05:25:00,baseline,1500.38,1277.6,180.12,0,725.64,243.89,0.75,20.9,0,night,running,2.068,1457.7199999999998,0.028432797024753934
2025-01-18 05:30:00,baseline,1408.43,1199.18,188.44,0,686.98,245.98,0.52,23.6,0,night,running,2.05,1387.6200000000001,0.01477531719716276
2025-01-18 05:35:00,baseline,1518.88,1257.22,219.84,0,690.47,246.68,0.59,24.2,0,night,running,2.2,1477.06,0.027533445696829348
2025-01-18 05:40:00,baseline,1464.42,1241.01,187.52,0,694.11,248.7,0.61,22.5,0,night,running,2.11,1428.53,0.024507996339847925
2025-01-18 05:45:00,baseline,1414.94,1222.74,182.01,0,704.49,247.7,0.71,24.0,0,night,running,2.008,1404.75,0.0072017188007972455
2025-01-18 05:50:00,baseline,1457.82,1197.99,182.85,0,689.06,247.77,0.67,20.8,0,night,running,2.116,1380.84,0.05280487302959214
2025-01-18 05:55:00,baseline,1422.62,1207.91,168.26,0,692.14,239.39,0.61,22.3,0,night,running,2.055,1376.17,0.032651024166678255
2025-01-18 06:00:00,baseline,1475.6,1223.83,201.99,0,1011.79,241.28,0.66,21.9,0,morning,running,1.458,1425.82,0.03373542965573324
2025-01-18 06:05:00,baseline,1482.58,1256.74,206.29,0,1033.76,237.74,0.63,21.9,0,morning,running,1.434,1463.03,0.0131864722308408
2025-01-18 06:10:00,baseline,1488.43,1226.87,179.07,0,1016.03,244.28,0.39,22.1,0,morning,running,1.465,1405.9399999999998,0.05542081253401251
2025-01-18 06:15:00,baseline,1499.98,1275.22,162.96,0,987.78,252.72,0.66,23.1,0,morning,running,1.519,1438.18,0.041200549340657845
2025-01-18 06:20:00,baseline,1353.63,1164.69,186.85,0,1010.19,239.72,0.59,18.8,0,morning,running,1.34,1351.54,0.0015439965130797525
2025-01-18 06:25:00,baseline,1424.69,1189.07,200.56,0,989.98,243.69,0.59,21.4,0,morning,running,1.439,1389.6299999999999,0.02460886227881165
2025-01-18 06:30:00,baseline,1334.44,1133.87,197.62,0,1021.59,251.38,0.35,19.3,0,morning,running,1.306,1331.4899999999998,0.0022106651479274248
2025-01-18 06:35:00,baseline,1479.34,1279.47,178.84,0,991.24,249.81,0.66,22.1,0,morning,running,1.492,1458.31,0.014215798937363942
2025-01-18 06:40:00,baseline,1414.34,1165.25,184.39,0,1002.87,241.15,0.65,21.5,0,morning,running,1.41,1349.6399999999999,0.045745718851195646
2025-01-18 06:45:00,baseline,1476.06,1246.54,189.22,0,977.87,244.27,0.64,23.1,0,morning,running,1.509,1435.76,0.027302413181035972
2025-01-18 06:50:00,baseline,1380.86,1159.4,182.54,0,1006.03,239.84,0.64,22.6,0,morning,running,1.373,1341.94,0.02818533377750087
2025-01-18 06:55:00,baseline,1392.53,1183.43,186.75,0,1021.79,246.51,0.61,22.0,0,morning,running,1.363,1370.18,0.016049923520498596
2025-01-18 07:00:00,baseline,1514.2,1280.38,175.43,0,996.02,250.3,0.53,21.2,0,morning,running,1.52,1455.8100000000002,0.03856161669528455
2025-01-18 07:05:00,baseline,1367.41,1145.23,192.33,0,1022.02,247.01,0.49,23.3,0,morning,running,1.338,1337.56,0.02182959024725586
2025-01-18 07:10:00,baseline,1492.05,1337.04,171.95,0,963.48,244.65,0.78,21.1,0,morning,running,1.549,1508.99,0.01135350692000942
2025-01-18 07:15:00,baseline,1520.22,1265.08,169.17,0,986.72,247.43,0.51,22.6,0,morning,running,1.541,1434.25,0.05655102550946575
2025-01-18 07:20:00,baseline,1362.21,1114.02,195.74,0,1005.11,248.78,0.61,21.5,0,morning,running,1.355,1309.76,0.03850360810741372
2025-01-18 07:25:00,baseline,1469.1,1293.99,175.31,0,966.84,251.1,0.75,22.3,0,morning,running,1.519,1469.3,0.00013613777142471275
2025-01-18 07:30:00,baseline,1432.78,1226.92,180.89,0,987.87,247.14,0.71,22.0,0,morning,running,1.45,1407.81,0.017427658119180914
2025-01-18 07:35:00,baseline,1426.37,1155.8,202.27,0,957.9,248.62,0.56,21.0,0,morning,running,1.489,1358.07,0.047883788918723726
2025-01-18 07:40:00,baseline,1540.54,1299.14,188.78,0,1011.87,238.65,0.59,20.5,0,morning,running,1.522,1487.92,0.03415685409012417
2025-01-18 07:45:00,baseline,1446.34,1280.59,158.8,0,990.7,238.93,0.58,22.6,0,morning,running,1.46,1439.3899999999999,0.004805232517941871
2025-01-18 07:50:00,baseline,1404.06,1232.07,157.15,0,1039.26,238.88,0.63,22.5,0,morning,running,1.351,1389.22,0.010569348888224092
2025-01-18 07:55:00,baseline,1356.34,1063.51,179.88,0,902.44,238.44,0.61,21.9,0,morning,running,1.503,1243.3899999999999,0.08327557986935433
2025-01-18 08:00:00,baseline,1476.05,1206.29,166.33,0,1009.08,248.73,0.74,20.9,0,morning,running,1.463,1372.62,0.0700721520273704
2025-01-18 08:05:00,baseline,1496.81,1262.79,187.64,0,1007.77,241.86,0.78,22.1,0,morning,running,1.485,1450.4299999999998,0.03098589667359258
2025-01-18 08:10:00,baseline,1468.81,1250.39,175.98,0,1011.67,243.42,0.57,22.3,0,morning,running,1.452,1426.3700000000001,0.02889413879262793
2025-01-18 08:15:00,baseline,1380.12,1154.39,190.58,0,972.53,243.31,0.43,23.1,0,morning,running,1.419,1344.97,0.025468799814508787
2025-01-18 08:20:00,baseline,1491.07,1209.77,189.3,0,1015.72,246.12,0.55,20.9,0,morning,running,1.468,1399.07,0.061700657916798005
2025-01-18 08:25:00,baseline,1546.19,1338.79,201.58,0,1015.0,244.85,0.58,21.0,0,morning,running,1.523,1540.37,0.003764091088417441
2025-01-18 08:30:00,baseline,1502.69,1246.0,205.24,0,991.91,235.22,0.55,23.0,0,morning,running,1.515,1451.24,0.03423859877952209
2025-01-18 08:35:00,baseline,1525.98,1264.03,199.27,0,1062.17,240.98,0.48,21.3,0,morning,running,1.437,1463.3,0.041075243450110786
2025-01-18 08:40:00,baseline,1544.22,1302.54,188.84,0,1027.42,239.77,0.59,22.2,0,morning,running,1.503,1491.3799999999999,0.03421792231676843
2025-01-18 08:45:00,baseline,1503.45,1310.95,180.29,0,956.11,244.95,0.63,21.2,0,morning,running,1.572,1491.24,0.008121320961787911
2025-01-18 08:50:00,baseline,1487.24,1222.25,183.54,0,989.66,245.55,0.63,23.5,0,morning,running,1.503,1405.79,0.05476587504370515
2025-01-18 08:55:00,baseline,1446.25,1220.89,178.92,0,1034.58,242.43,0.65,23.1,0,morning,running,1.398,1399.8100000000002,0.032110630942091496
2025-01-18 09:00:00,baseline,1426.09,1196.89,179.32,0,1037.2,235.53,0.49,22.0,0,morning,running,1.375,1376.21,0.03497675462277969
2025-01-18 09:05:00,baseline,1478.49,1238.2,176.34,0,1011.38,243.68,0.57,22.8,0,morning,running,1.462,1414.54,0.04325358981122635
2025-01-18 09:10:00,baseline,1383.34,1127.67,181.69,0,960.75,235.69,0.47,21.7,0,morning,running,1.44,1309.3600000000001,0.053479260340913874
2025-01-18 09:15:00,baseline,1487.78,1268.47,202.63,0,1018.92,246.16,0.58,21.8,0,morning,running,1.46,1471.1,0.011211335009208394
2025-01-18 09:20:00,baseline,1465.16,1202.6,188.87,0,1062.42,247.01,0.66,23.2,0,morning,running,1.379,1391.4699999999998,0.05029484834420833
2025-01-18 09:25:00,baseline,1442.65,1223.6,183.12,0,1018.9,245.53,0.71,23.2,0,morning,running,1.416,1406.7199999999998,0.024905555748102652
2025-01-18 09:30:00,baseline,1567.69,1314.15,155.52,0,1022.59,244.94,0.54,21.0,0,morning,running,1.533,1469.67,0.0625251165727918
2025-01-18 09:35:00,baseline,1431.94,1245.41,194.92,0,948.49,241.31,0.62,23.5,0,morning,running,1.51,1440.3300000000002,0.005859184044024261
2025-01-18 09:40:00,baseline,1440.79,1225.04,188.18,0,954.4,249.17,0.47,20.9,0,morning,running,1.51,1413.22,0.019135335475676495
2025-01-18 09:45:00,baseline,1351.27,1164.08,194.01,0,1020.46,248.64,0.56,22.6,0,morning,running,1.324,1358.09,0.005047103835650859
2025-01-18 09:50:00,baseline,1425.96,1179.38,185.4,0,964.83,246.07,0.5,22.3,0,morning,running,1.478,1364.7800000000002,0.04290442929675435
2025-01-18 09:55:00,baseline,1377.11,1113.73,184.75,0,1052.26,240.92,0.66,21.5,0,morning,running,1.309,1298.48,0.05709783532179701
2025-01-18 10:00:00,baseline,1470.64,1211.44,184.28,0,1022.27,248.36,0.63,20.3,0,morning,running,1.439,1395.72,0.05094380677800146
2025-01-18 10:05:00,baseline,1289.4,1085.68,169.84,0,971.06,239.83,0.53,23.5,0,morning,running,1.328,1255.52,0.026275787187839388
2025-01-18 10:10:00,baseline,1409.71,1241.92,193.81,0,1030.86,248.03,0.63,23.2,0,morning,running,1.368,1435.73,0.018457696973136307
2025-01-18 10:15:00,baseline,1379.64,1153.27,182.9,0,1023.09,250.65,0.55,21.2,0,morning,running,1.349,1336.17,0.031508219535531026
2025-01-18 10:20:00,baseline,1465.06,1213.09,208.44,0,1030.8,242.46,0.7,20.6,0,morning,running,1.421,1421.53,0.029712093702646974
2025-01-18 10:25:00,baseline,1379.97,1108.12,191.77,0,1039.59,245.22,0.48,24.1,0,morning,running,1.327,1299.8899999999999,0.05803024703435593
2025-01-18 10:30:00,baseline,1401.93,1170.15,190.94,0,967.85,248.43,0.54,21.1,0,morning,running,1.448,1361.0900000000001,0.0291312690362571
2025-01-18 10:35:00,baseline,1379.42,1203.36,189.4,0,999.17,247.71,0.66,19.9,0,morning,running,1.381,1392.76,0.009670731176871379
2025-01-18 10:40:00,baseline,1436.83,1200.01,201.14,0,986.15,233.72,0.51,21.3,0,morning,running,1.457,1401.15,0.02483244364329798
2025-01-18 10:45:00,baseline,1506.18,1297.39,167.58,0,935.31,239.65,0.74,21.7,0,morning,running,1.61,1464.97,0.027360607629898177
2025-01-18 10:50:00,baseline,1480.64,1280.27,173.82,0,985.63,242.64,0.55,21.9,0,morning,running,1.502,1454.09,0.017931435055111425
2025-01-18 10:55:00,baseline,1438.93,1138.38,188.77,0,967.31,250.35,0.67,20.0,0,morning,running,1.488,1327.15,0.07768272257858268
2025-01-18 11:00:00,baseline,1498.83,1297.82,193.49,0,939.69,238.01,0.76,21.2,0,morning,running,1.595,1491.31,0.0050172467858262655
2025-01-18 11:05:00,baseline,1464.6,1249.59,202.68,0,1007.18,247.04,0.59,20.7,0,morning,running,1.454,1452.27,0.008418680868496469
2025-01-18 11:10:00,baseline,1451.89,1247.07,169.32,0,930.44,245.73,0.61,20.8,0,morning,running,1.56,1416.3899999999999,0.024450888152683897
2025-01-18 11:15:00,baseline,1477.54,1333.84,171.88,0,1031.1,243.97,0.48,21.2,0,morning,running,1.433,1505.7199999999998,0.019072241699040187
2025-01-18 11:20:00,baseline,1528.85,1328.35,196.99,0,954.73,247.7,0.71,21.7,0,morning,running,1.601,1525.34,0.002295843280897401
2025-01-18 11:25:00,baseline,1402.91,1208.57,183.3,0,1012.68,229.9,0.54,22.2,0,morning,running,1.385,1391.87,0.00786935726454312
2025-01-18 11:30:00,baseline,1423.76,1184.5,191.54,0,997.67,239.01,0.71,23.1,0,morning,running,1.427,1376.04,0.03351688486823624
2025-01-18 11:35:00,baseline,1446.02,1230.74,194.39,0,982.03,247.6,0.64,21.6,0,morning,running,1.472,1425.13,0.014446549840251083
2025-01-18 11:40:00,baseline,1394.03,1182.29,189.38,0,1015.48,243.23,0.49,22.1,0,morning,running,1.373,1371.67,0.01603982697646385
2025-01-18 11:45:00,baseline,1401.3,1132.34,167.27,0,1001.16,243.76,0.63,24.0,0,morning,running,1.4,1299.61,0.07256832940840652
2025-01-18 11:50:00,baseline,1355.73,1195.63,182.7,0,998.65,241.65,0.7,22.2,0,morning,running,1.358,1378.3300000000002,0.016669985911649175
2025-01-18 11:55:00,baseline,1557.81,1359.75,164.61,0,1019.41,244.54,0.51,21.9,0,morning,running,1.528,1524.3600000000001,0.02147245171105579
2025-01-18 12:00:00,baseline,1527.43,1268.33,162.79,0,1050.73,249.62,0.6,22.0,0,morning,running,1.454,1431.12,0.06305362602541535
2025-01-18 12:05:00,baseline,1406.76,1136.44,169.92,0,952.95,238.84,0.52,21.2,0,morning,running,1.476,1306.3600000000001,0.07136967215445411
2025-01-18 12:10:00,baseline,1509.19,1337.69,174.93,0,974.74,242.63,0.64,22.5,0,morning,running,1.548,1512.6200000000001,0.002272742331979448
2025-01-18 12:15:00,baseline,1430.97,1229.92,179.42,0,973.06,244.37,0.53,22.1,0,morning,running,1.471,1409.3400000000001,0.015115620872554898
2025-01-18 12:20:00,baseline,1557.3,1324.1,185.76,0,1010.19,247.1,0.51,20.1,0,morning,running,1.542,1509.86,0.030462980800102776
2025-01-18 12:25:00,baseline,1512.18,1212.88,198.69,0,990.64,248.26,0.4,22.5,0,morning,running,1.526,1411.5700000000002,0.0665330846856855
2025-01-18 12:30:00,baseline,1350.01,1207.54,196.1,0,1011.98,244.69,0.61,23.6,0,morning,running,1.334,1403.6399999999999,0.0397256316619876
2025-01-18 12:35:00,baseline,1386.14,1179.53,175.68,0,966.21,245.17,0.55,21.7,0,morning,running,1.435,1355.21,0.02231376340052236
2025-01-18 12:40:00,baseline,1421.48,1180.69,176.47,0,983.81,235.2,0.58,19.8,0,morning,running,1.445,1357.16,0.045248614120494086
2025-01-18 12:45:00,baseline,1417.52,1191.41,183.67,0,1022.52,243.8,0.71,20.5,0,morning,running,1.386,1375.0800000000002,0.029939612844968558
2025-01-18 12:50:00,baseline,1456.92,1251.75,179.5,0,951.3,248.51,0.5,22.7,0,morning,running,1.532,1431.25,0.01761936139252675
2025-01-18 12:55:00,baseline,1454.33,1241.08,171.27,0,969.34,244.9,0.5,20.5,0,morning,running,1.5,1412.35,0.028865525705995213
